1.426927465945482254e-02,7.156965322792530060e-03,7.588919834233820438e-05,3.777437806129455566e-01,-0.000000000000000000e+00,1.542002558708190918e-01,7.466366514563560486e-03,6.715385615825653076e-02,2.442609285935759544e-03,1.089147198945283890e-02,2.210204489529132843e-03,7.848062552511692047e-03,1.599944010376930237e-02,1.497489516623318195e-03,1.287646889686584473e-01,1.121740136295557022e-02,6.866370141506195068e-02,3.107979428023099899e-03,1.684350334107875824e-02,-0.000000000000000000e+00,-0.000000000000000000e+00,6.648300914093852043e-04,2.817210927605628967e-02,1.782733388245105743e-02,3.841151017695665359e-03,2.610172843560576439e-03,1.161944866180419922e-02,3.555038420017808676e-04,2.209207601845264435e-02,2.305641174316406250e-01,2.152465656399726868e-02,4.639438167214393616e-02,1.939898915588855743e-02,1.367878430755808949e-04,8.841945230960845947e-02,5.107006290927529335e-05,3.853136301040649414e-02,1.685945987701416016e-01,1.266052294522523880e-02,1.628787815570831299e-02,1.735225901938974857e-03,9.508426883257925510e-04,9.229010902345180511e-03,1.474583477545365895e-08,4.202235490083694458e-03,1.111439522355794907e-02,6.286654621362686157e-03,2.860820386558771133e-03,1.689217897364869714e-04,6.443551927804946899e-02,9.470123797655105591e-02,5.898643732070922852e-01,6.474424898624420166e-02,6.943811476230621338e-02,5.517078638076782227e-01,7.784347981214523315e-03,6.006277799606323242e-01,1.007756870239973068e-02,3.450731514021754265e-03,1.605226099491119385e-02,1.075689724530093372e-04,7.064305990934371948e-02,3.503045439720153809e-02,3.648208081722259521e-02
9.912745654582977295e-02,9.564341604709625244e-02,1.591717707924544811e-03,2.210351675748825073e-01,-0.000000000000000000e+00,1.978383958339691162e-01,3.715059254318475723e-03,2.784362062811851501e-02,4.639178996512782760e-07,6.361644249409437180e-03,2.813035389408469200e-03,3.918296715710312128e-05,2.723478674888610840e-01,2.947343513369560242e-03,1.184295761049725115e-04,5.272924317978322506e-04,2.567165903747081757e-02,4.991940688341856003e-03,8.162513375282287598e-03,-0.000000000000000000e+00,1.370534882880747318e-04,1.332829706370830536e-03,2.107364125549793243e-02,1.146020665764808655e-01,1.238517984747886658e-01,1.448016054928302765e-02,6.805589888244867325e-03,5.388229712843894958e-02,7.486331462860107422e-02,2.836994640529155731e-02,1.327268499881029129e-02,1.105896458029747009e-01,1.011021882295608521e-01,6.592582794837653637e-04,7.032594084739685059e-02,2.707080217078328133e-03,6.138721946626901627e-03,1.781544983386993408e-01,2.540241461247205734e-03,-0.000000000000000000e+00,3.177303879056125879e-04,2.654837677255272865e-03,9.222242981195449829e-02,4.612757402355782688e-05,1.041445694863796234e-02,6.726719904690980911e-03,5.580543540418148041e-03,2.362077611905988306e-05,4.222722351551055908e-02,4.226907622069120407e-03,9.274282306432723999e-02,7.697069644927978516e-02,1.080956608057022095e-01,1.013143658638000488e-01,2.607337534427642822e-01,5.493345670402050018e-03,5.332308411598205566e-01,1.671895384788513184e-03,4.945368506014347076e-03,2.410892955958843231e-02,2.162931114435195923e-02,4.913905262947082520e-02,2.526553720235824585e-02,3.133235275745391846e-01
6.049279868602752686e-02,1.743214554153382778e-03,3.352889558300375938e-03,7.485894858837127686e-02,-0.000000000000000000e+00,9.048125892877578735e-02,7.445317227393388748e-03,6.220871000550687313e-05,-0.000000000000000000e+00,8.477899827994406223e-04,-0.000000000000000000e+00,4.253277074894867837e-05,5.103385820984840393e-02,8.911805343814194202e-04,6.987005937844514847e-03,7.682137074880301952e-04,8.904897840693593025e-04,4.425626248121261597e-03,5.556567013263702393e-02,-0.000000000000000000e+00,7.169395685195922852e-03,-0.000000000000000000e+00,2.363233164714984014e-08,3.456014022231101990e-02,3.430707007646560669e-02,4.837907850742340088e-02,-0.000000000000000000e+00,1.284109195694327354e-03,1.143435388803482056e-02,6.154545699246227741e-04,6.421833299100399017e-03,7.551692397100850940e-05,1.197009161114692688e-01,1.509906869614496827e-04,4.639694467186927795e-02,8.755047456361353397e-04,1.510726287961006165e-02,8.738196454942226410e-03,-0.000000000000000000e+00,-0.000000000000000000e+00,1.242759117303648964e-05,6.665112916380167007e-03,4.301120713353157043e-02,5.175580372451804578e-05,1.385423354804515839e-02,3.300468251109123230e-02,2.084241248667240143e-03,2.168919854739215225e-05,1.046551391482353210e-02,2.344607375562191010e-02,2.819409780204296112e-02,8.533488959074020386e-02,-0.000000000000000000e+00,3.726413846015930176e-02,1.525938510894775391e-01,4.325182177126407623e-03,2.016006708145141602e-01,1.175915636122226715e-02,5.122611764818429947e-05,4.345640074461698532e-03,-0.000000000000000000e+00,4.859349876642227173e-02,1.831929571926593781e-02,5.121668428182601929e-02
1.943379826843738556e-02,-0.000000000000000000e+00,5.974708870053291321e-02,1.392993181943893433e-01,-0.000000000000000000e+00,4.110056161880493164e-02,-0.000000000000000000e+00,-0.000000000000000000e+00,2.212991461192359566e-07,3.417088882997632027e-03,-0.000000000000000000e+00,-0.000000000000000000e+00,6.644004024565219879e-04,1.484154199715703726e-04,-0.000000000000000000e+00,-0.000000000000000000e+00,1.280234664591262117e-05,5.759236961603164673e-02,2.280825935304164886e-02,-0.000000000000000000e+00,9.172625681230783812e-08,-0.000000000000000000e+00,3.406371222808957100e-03,6.089763343334197998e-02,2.247704192996025085e-03,4.870457202196121216e-02,-0.000000000000000000e+00,-0.000000000000000000e+00,1.814923994243144989e-02,9.662831871537491679e-05,-0.000000000000000000e+00,-0.000000000000000000e+00,1.190724596381187439e-01,6.915976409800350666e-04,6.921508908271789551e-02,1.025034071062691510e-04,3.163663297891616821e-02,3.393822535872459412e-02,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,1.993378857150673866e-03,1.497647259384393692e-03,-0.000000000000000000e+00,4.752746317535638809e-03,3.266179189085960388e-02,7.630721665918827057e-03,1.550761517137289047e-03,1.162501238286495209e-02,2.913545444607734680e-02,1.213824507431127131e-04,1.147659048438072205e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,2.844809740781784058e-02,8.179553784430027008e-03,4.168483894318342209e-03,6.602745037525892258e-03,-0.000000000000000000e+00,2.860779687762260437e-02,-0.000000000000000000e+00,6.400007754564285278e-02,5.779937282204627991e-02,-0.000000000000000000e+00
6.056508049368858337e-03,1.992991426959633827e-03,2.443176694214344025e-03,-0.000000000000000000e+00,7.416454143822193146e-03,2.590437652543187141e-03,3.611601187003543600e-06,5.146400537341833115e-03,2.972671609313692898e-06,3.576578572392463684e-03,3.522048471495509148e-03,4.023961257189512253e-03,3.360329894348978996e-03,9.394772860105149448e-06,7.524583954364061356e-03,6.925954017788171768e-03,4.327914793975651264e-04,5.225194152444601059e-03,9.634404705138877034e-07,-0.000000000000000000e+00,3.568895408534444869e-06,2.452054293826222420e-03,6.421791389584541321e-03,-0.000000000000000000e+00,6.620737622142769396e-06,-0.000000000000000000e+00,2.328268019482493401e-03,-0.000000000000000000e+00,6.414433567636379507e-11,-0.000000000000000000e+00,-0.000000000000000000e+00,6.814829145440626235e-09,5.218975711613893509e-03,6.338069681078195572e-03,4.356219433248043060e-03,3.167931708958349191e-06,1.569564919918775558e-03,3.603589721024036407e-03,1.029828453624759277e-07,-0.000000000000000000e+00,4.362975118965550791e-07,2.533370206947438419e-07,-0.000000000000000000e+00,6.954642944037914276e-03,9.370959901389142033e-07,1.842662641138304025e-06,1.532354758637666237e-07,2.893815981224179268e-03,6.239719805307686329e-04,2.752133645117282867e-03,6.346697453409433365e-03,7.498352788388729095e-03,5.458496510982513428e-03,6.991113070398569107e-03,2.660289055711473338e-07,7.508032023906707764e-03,2.255202503874897957e-03,2.127793052864035417e-08,3.684603143483400345e-04,5.149893462657928467e-03,1.868795719929039478e-03,-0.000000000000000000e+00,-0.000000000000000000e+00,6.598711945116519928e-03
3.635291010141372681e-02,1.683842390775680542e-02,4.133471287786960602e-03,-0.000000000000000000e+00,1.228876970708370209e-02,8.503639698028564453e-02,3.905386198312044144e-03,3.206763416528701782e-03,9.915125556290149689e-04,2.335541183128952980e-03,7.033854257315397263e-03,2.174807013943791389e-04,-0.000000000000000000e+00,2.679009921848773956e-02,7.279105018824338913e-03,3.346294164657592773e-03,9.307312779128551483e-03,2.964211627840995789e-03,5.478976294398307800e-03,5.444274842739105225e-02,1.809485442936420441e-02,6.281628273427486420e-03,5.396496504545211792e-03,5.294527392834424973e-03,1.262939441949129105e-02,2.454227069392800331e-03,3.067437931895256042e-02,2.932636067271232605e-02,2.608680771398752540e-10,2.982079982757568359e-02,-0.000000000000000000e+00,-0.000000000000000000e+00,1.790101523511111736e-03,1.712769083678722382e-02,8.387947455048561096e-03,3.649650141596794128e-02,-0.000000000000000000e+00,4.147791303694248199e-03,-0.000000000000000000e+00,4.257442429661750793e-03,1.381708495318889618e-02,-0.000000000000000000e+00,-0.000000000000000000e+00,5.316715687513351440e-02,2.779578045010566711e-02,2.164742210879921913e-03,-0.000000000000000000e+00,2.044359280262142420e-04,6.422801315784454346e-02,-0.000000000000000000e+00,9.431274957023561001e-04,8.003524690866470337e-02,4.952125623822212219e-02,9.994948050007224083e-05,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,6.713845580816268921e-02,-0.000000000000000000e+00,4.301140143070369959e-05,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,9.598315227776765823e-04
-0.000000000000000000e+00,3.313053632155060768e-03,2.274587191641330719e-02,1.464520301669836044e-02,5.340796709060668945e-02,-0.000000000000000000e+00,6.466680020093917847e-02,1.339146792888641357e-01,5.897809192538261414e-02,4.630099609494209290e-02,2.760364441201090813e-03,-0.000000000000000000e+00,3.428613126743584871e-05,8.811962604522705078e-02,2.625082619488239288e-03,-0.000000000000000000e+00,6.954010576009750366e-02,5.396597407525405288e-05,5.359457340091466904e-03,1.008300314424559474e-04,5.865139421075582504e-03,5.841815471649169922e-02,2.983180991122935666e-07,-0.000000000000000000e+00,3.510104492306709290e-02,-0.000000000000000000e+00,2.559154108166694641e-02,2.895479323342442513e-03,2.199394657509401441e-04,-0.000000000000000000e+00,5.524306907318532467e-04,-0.000000000000000000e+00,9.704508632421493530e-02,3.628266975283622742e-03,5.024811252951622009e-05,6.135825440287590027e-02,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,7.885779440402984619e-02,-0.000000000000000000e+00,1.306946389377117157e-02,6.231938302516937256e-02,2.338967286050319672e-03,9.645217657089233398e-02,-0.000000000000000000e+00,7.876229286193847656e-02,1.133473124355077744e-03,6.745193968527019024e-05,2.556133549660444260e-03,8.431385271251201630e-03,-0.000000000000000000e+00,4.281833302229642868e-03,9.239628911018371582e-02,-0.000000000000000000e+00,1.132466364651918411e-03,4.020353779196739197e-02,-0.000000000000000000e+00,5.326296202838420868e-03,1.574409194290637970e-02,2.569636853877454996e-04,-0.000000000000000000e+00,2.071521803736686707e-02
2.608543603344060102e-09,9.843148291110992432e-04,3.909126389771699905e-03,5.214044940657913685e-04,1.571611016988754272e-01,6.758219562470912933e-03,5.287036765366792679e-03,1.895734071731567383e-01,7.851852476596832275e-02,2.281091874465346336e-03,1.192733272910118103e-01,3.291906416416168213e-02,5.400886875577270985e-04,1.918457150459289551e-01,2.610317990183830261e-02,1.878493208096188027e-06,1.947201639413833618e-01,6.005322095006704330e-03,7.031104713678359985e-02,2.107420191168785095e-02,2.041932493448257446e-01,1.629630289971828461e-02,6.296810461208224297e-04,5.341388657689094543e-02,2.433680556714534760e-02,-0.000000000000000000e+00,2.980016916990280151e-02,9.467995911836624146e-02,7.295354589587077498e-05,1.376446895301342010e-02,1.067082630470395088e-03,-0.000000000000000000e+00,6.667401641607284546e-03,1.871140860021114349e-02,8.149429224431514740e-03,4.722114801406860352e-01,2.991709113121032715e-02,-0.000000000000000000e+00,5.768441835307669407e-10,3.867555782198905945e-02,3.313697576522827148e-01,2.267325660554320166e-09,7.185677986853988841e-06,2.453612238168716431e-01,5.673189181834459305e-03,9.653797000646591187e-02,1.245070993900299072e-02,2.687786519527435303e-01,3.249728083610534668e-01,1.117549720220267773e-03,7.160554523579776287e-04,5.842942371964454651e-02,1.473477118096866434e-09,2.272678539156913757e-02,6.247998680919408798e-03,-0.000000000000000000e+00,1.339718233793973923e-03,3.659105673432350159e-02,1.478558406233787537e-03,2.297922183061018586e-04,1.800502184778451920e-03,1.403505331836640835e-03,2.926983579527586699e-04,6.112167611718177795e-04
4.159025265835225582e-04,1.029041223227977753e-02,6.352079253701958805e-07,8.336919709108769894e-04,2.556063001975417137e-03,-0.000000000000000000e+00,5.164756905287504196e-03,1.797872781753540039e-01,5.503123160451650620e-03,2.343587766517885029e-06,2.718866467475891113e-01,1.056211628019809723e-02,2.567113551776856184e-04,2.047495683655142784e-03,1.038904394954442978e-02,5.513926735147833824e-04,2.055138535797595978e-02,2.567716408520936966e-03,2.650939673185348511e-02,1.205287501215934753e-02,4.165737926959991455e-01,1.899961940944194794e-02,1.489291489124298096e-01,1.000262573361396790e-01,1.635834947228431702e-02,2.424759417772293091e-02,5.822862731292843819e-04,2.950358390808105469e-01,-0.000000000000000000e+00,4.172737896442413330e-01,7.024965714663267136e-03,2.677094191312789917e-02,2.185755176469683647e-03,1.459802500903606415e-02,4.514150917530059814e-01,5.729936361312866211e-01,4.071103408932685852e-02,1.745141893625259399e-01,2.939546480774879456e-03,1.937115751206874847e-02,2.414003014564514160e-02,3.432047378737479448e-04,-0.000000000000000000e+00,1.952774375677108765e-01,6.819791626185178757e-03,1.949357683770358562e-04,1.482358872890472412e-01,1.788673400878906250e-01,4.106017053127288818e-01,1.080987602472305298e-02,3.967824392020702362e-03,2.988997697830200195e-01,2.319561084732413292e-03,2.448841035366058350e-01,1.692903024377301335e-04,1.636762730777263641e-02,6.736862473189830780e-03,4.469509236514568329e-03,7.064442336559295654e-02,2.752638459205627441e-01,4.471074789762496948e-03,7.757021486759185791e-02,2.542138099670410156e-02,1.919091213494539261e-03
2.048518043011426926e-03,1.750805787742137909e-02,1.080286210708436556e-06,3.024213248863816261e-03,3.113231156021356583e-03,-0.000000000000000000e+00,1.799760013818740845e-02,2.659965753555297852e-01,3.846725821495056152e-02,3.094101548194885254e-01,3.314817845821380615e-01,1.056363619863986969e-02,2.474739062563457992e-07,7.091858983039855957e-02,1.733510941267013550e-02,1.913049374707043171e-03,1.358792651444673538e-02,5.679361522197723389e-03,1.174237462691962719e-03,7.792409975081682205e-03,3.218187391757965088e-01,1.399574615061283112e-02,8.481358736753463745e-02,1.045711990445852280e-02,1.204937510192394257e-02,6.405850499868392944e-02,5.148114636540412903e-03,3.798862993717193604e-01,-0.000000000000000000e+00,1.182322427630424500e-01,9.159726090729236603e-03,-0.000000000000000000e+00,1.038107555359601974e-02,4.163324087858200073e-02,2.973175942897796631e-01,1.752766370773315430e-01,4.248222801834344864e-03,2.370802871882915497e-02,5.462028551846742630e-03,1.277842745184898376e-02,1.198368705809116364e-02,1.927025034092366695e-03,1.903552911244332790e-03,4.361362457275390625e-01,4.379821196198463440e-02,4.798717054654844105e-05,2.088652849197387695e-01,3.147977218031883240e-02,4.770282208919525146e-01,2.097708582878112793e-01,4.245870113372802734e-01,2.584233582019805908e-01,1.868541166186332703e-02,2.454431802034378052e-01,8.493045243085362017e-06,6.130405236035585403e-04,7.853751629590988159e-02,3.023405745625495911e-02,1.186356693506240845e-01,4.341541975736618042e-02,4.509544000029563904e-03,2.207114994525909424e-01,7.786046713590621948e-02,3.617540467530488968e-03
2.746733836829662323e-03,1.432691887021064758e-02,1.019893866032361984e-02,1.432833261787891388e-02,3.131013363599777222e-03,6.297343410551548004e-03,1.044789794832468033e-02,8.709011226892471313e-02,5.328359082341194153e-03,4.106410741806030273e-01,1.929958760738372803e-01,1.239067688584327698e-02,4.867127165198326111e-03,1.431022286415100098e-01,2.293498488143086433e-03,4.088587011210620403e-04,8.303865045309066772e-02,4.481520038098096848e-03,2.896867226809263229e-03,8.908420801162719727e-03,7.882283329963684082e-01,1.399502754211425781e-01,2.452972158789634705e-02,3.564279526472091675e-02,1.396863348782062531e-02,3.353703022003173828e-02,2.087329141795635223e-02,4.495989084243774414e-01,4.365943837910890579e-03,1.028793677687644958e-02,2.126191370189189911e-02,1.625664153834804893e-04,6.871233694255352020e-03,8.508945256471633911e-02,1.198073569685220718e-02,8.980272337794303894e-03,9.742681868374347687e-03,1.896101236343383789e-02,9.307627566158771515e-03,6.666242145001888275e-03,2.641477584838867188e-01,4.465301055461168289e-03,1.658681221306324005e-02,5.910536050796508789e-01,5.110352486371994019e-02,8.552902727387845516e-04,4.202827811241149902e-02,3.990410640835762024e-02,3.452925384044647217e-01,4.191976413130760193e-02,2.271745502948760986e-01,5.502948537468910217e-03,1.153872627764940262e-02,5.003434792160987854e-02,1.255903672426939011e-02,1.077740652277725530e-08,3.996616229414939880e-02,2.683966420590877533e-02,8.572138100862503052e-02,1.637335121631622314e-02,3.272054251283407211e-03,2.756910957396030426e-02,8.053156547248363495e-03,1.911014504730701447e-02
